Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2025-01-13,74.02010345458984,74.20401871737275,73.62323523173593,73.95234636592805,9490900
2025-01-14,74.03945922851562,74.19433679353085,73.69099209220015,74.1072163169676,7763700
2025-01-15,73.78779602050781,74.67831988565209,73.67163784397941,74.44601091756422,11426800
2025-01-16,74.33953094482422,74.41696234057187,73.38124264963994,73.64259668831515,11223400
2025-01-17,74.76543426513672,74.92031183650484,74.38792941613826,74.4750498962751,10524800
2025-01-21,75.11389923095703,75.40429097634129,74.83318917974394,74.91062796317559,8849500
2025-01-22,74.7460708618164,75.45267940256879,74.67831377729264,75.45267940256879,8357500
2025-01-23,75.01710510253906,75.04614280033857,74.33953420398757,74.63960026120768,7562500
2025-01-24,75.40428924560547,75.43332694248363,74.9493456345978,74.98806502542492,6685300
2025-01-27,77.44669342041016,77.59188929439048,76.15930132807033,76.1689830223274,17519900
2025-01-28,76.23674774169922,77.53381427313313,76.08187015796221,77.2047104851465,11664900
2025-01-29,76.420654296875,76.75944715909765,76.28514010597375,76.35289720142438,10195100
2025-01-30,77.17567443847656,77.34022633599658,76.64329196418261,76.79816216626915,8192000
2025-01-31,76.44969177246094,77.02078617941831,76.40129068696983,76.49808547298325,10269000
2025-02-03,76.74976348876953,76.90463368082676,75.72372538836119,75.89795897003141,13340800
2025-02-04,76.1012191772461,76.56583707077803,75.79147145323537,76.48839829353328,9307500
2025-02-05,76.57552337646484,76.59487937945775,75.68499953941713,76.09154206698648,8847800
2025-02-06,76.92398834228516,77.6015592024727,76.68199769436553,77.58220320002528,9846300
2025-02-07,76.80782318115234,77.12725257972217,76.58519594091362,76.94333734085448,8104000
2025-02-10,77.28213500976562,77.29181670412942,76.52712531870849,77.01110664733169,7949600
2025-02-11,78.02747344970703,78.04682945422425,77.11758615304241,77.39829622084254,9157100
2025-02-12,77.96939086914062,78.0661856527492,77.31117600164623,77.35956970096622,10564000
2025-02-13,78.8115234375,78.87928053297192,77.95971889657164,78.17267187804612,10132300
2025-02-14,78.02747344970703,78.82120256436043,78.00811006022052,78.77280147561343,10470300
2025-02-18,78.30818176269531,78.32753776677879,77.34021908920086,77.77579933828571,10432400
2025-02-19,78.93734741210938,78.96638510646474,78.298488596419,78.49207814876685,6450800
2025-02-20,78.62760162353516,78.62760162353516,77.85322862523763,77.97906109884948,14264000
2025-02-21,79.54717254638672,79.61492963791385,78.38562029593064,78.62761096352308,18203300
2025-02-24,79.78916931152344,80.15699249578438,79.18902975144222,79.22774914741227,14114200
2025-02-25,80.92168426513672,81.19271265301282,80.0408420045394,80.0408420045394,18198000
2025-02-26,79.37293243408203,80.68936214817649,79.2277365684894,80.61192336853128,19969500
2025-02-27,79.36326599121094,79.7891719761352,79.00512449022455,79.02448049637115,16613700
2025-02-28,80.4183349609375,80.46672866018535,79.50844774944191,80.04083013594861,15163900
2025-03-03,80.84423828125,81.13463003383904,80.03115318995116,80.03115318995116,18918900
2025-03-04,79.46973419189453,81.44437893636771,79.42134048909472,80.68936923097455,21845600
2025-03-05,79.79883575439453,80.09890178459715,79.18901461563665,79.31485447472929,13772700
2025-03-06,79.94403839111328,80.14731706335228,79.3148685240758,79.49877642114649,13729400
2025-03-07,80.20538330078125,80.75712169889796,79.4116542476139,79.43101025063172,19631100
2025-03-10,80.03113555908203,81.64763107612323,79.72138787087673,80.33120155500883,27412700
2025-03-11,78.85990905761719,79.93434806430251,78.80183366859683,79.86659098212272,27913700
2025-03-12,77.14661407470703,78.38561237088759,77.06918268148254,78.09522064514857,22000500
2025-03-13,76.78848266601562,77.55317408424222,76.64328678420588,77.24342631603379,18077400
2025-03-14,76.96270751953125,77.03046460536282,76.35288636207865,76.61424039669218,10251300
2025-03-17,78.08554077148438,78.31785711147727,77.03046508764865,77.09822217390445,12470000
2025-03-18,77.19501495361328,78.1242581345703,77.14661387112838,78.02746335456884,9461100
2025-03-19,77.19501495361328,77.27245373160179,76.60455719514555,77.02078139562332,12042700
2025-03-20,76.81752014160156,77.35957688814489,76.7013619594983,77.07886682012229,10954500
2025-03-21,76.78848266601562,76.9820722517824,76.45937150824892,76.75944496664754,11926200
2025-03-24,77.26334381103516,77.34119278911454,76.83518185568576,76.90329785548342,9586600
2025-03-25,76.5627212524414,77.2244227472916,76.31944875321835,77.12711523241988,12703200
2025-03-26,77.74989318847656,77.92504968702528,76.72814570959444,76.72814570959444,11491900
2025-03-27,78.6353988647461,78.79109682502221,77.9153143586875,77.97369738174734,9253000
2025-03-28,78.24616241455078,78.91758939710304,77.95423247494597,78.7424329181575,12493200
2025-03-31,79.47225189208984,79.71552437180661,78.36292997850838,78.36292997850838,14299100
2025-04-01,79.58902740478516,79.80310838030331,79.13167394328492,79.65714340389665,11201000
2025-04-02,79.3554916381836,79.85176218764087,78.99544566928449,79.62795564747483,9219000
2025-04-03,79.8128433227539,80.59131833910308,79.16087476541205,79.55011227358663,20746100
2025-04-04,76.3486328125,79.83229644309726,76.3486328125,79.38467597911182,35619500
2025-04-07,75.463134765625,77.24388387749833,74.11054021839888,74.5386947830461,45133500
2025-04-08,74.29541015625,76.84490829060546,73.57532573054905,76.59190284543455,26842500
2025-04-09,77.17577362060547,77.78882513633515,73.7894242228412,73.92565624320596,39358900
2025-04-10,77.21468353271484,77.99315843699391,75.8718221181247,77.16603349125171,25968000
2025-04-11,78.18778228759766,78.68406028076576,76.78653769525202,77.50662223743572,19009500
2025-04-14,79.52091217041016,79.84203363677555,78.16831772926918,78.51863070637921,12388100
2025-04-15,78.84947967529297,79.73499511822628,78.80082963087882,79.63768018122329,8920200
2025-04-16,78.00289154052734,79.29709549165148,77.67203710724556,79.18032945268243,13657300
2025-04-17,79.66687774658203,80.04638223728709,78.22670133830309,78.34347480624588,13663600
2025-04-21,78.90786743164062,79.82257444091009,78.04181789379147,79.7349999012589,13804400
2025-04-22,80.02691650390625,80.48426997451612,79.07329249735088,79.20952449828737,11258800
2025-04-23,79.5695571899414,80.48426406398775,78.94678025308461,80.16314261789658,17717300
2025-04-24,78.86894226074219,79.14140625489333,78.50889631184988,79.0343657680358,12480700
2025-04-25,78.66458892822266,79.24844884442305,77.84719692408167,79.014901908308,14378000
2025-04-28,78.40184783935547,79.03435771797449,77.98341891264624,78.73270224433048,12088900
2025-04-29,79.05382537841797,79.11221582373751,77.64284792199564,78.0710098752657,10065700
2025-04-30,79.6279525756836,79.93934106344513,78.49916466749353,79.49172057629336,10565800
2025-05-01,78.93706512451172,79.35549413023128,78.65486812771594,79.10248864619237,13203000
2025-05-02,79.3652114868164,79.65714143240454,79.02463149968818,79.38467744270197,14859700
2025-05-05,79.2970962524414,79.48198571469882,78.8202842658737,79.3846782065954,10236300
2025-05-06,79.1608657836914,79.43332978127302,78.7910942761288,79.14140725133005,10506300
2025-05-07,79.28736877441406,79.64740728806837,78.9759803015874,79.23871130949964,10474900
2025-05-08,79.1900634765625,79.74472449325178,78.88840794484537,79.37495295682149,11018500
2025-05-09,78.73271179199219,79.15113334535576,78.64512983555092,78.84947783513098,9231500
2025-05-12,78.84947967529297,79.04410212521162,78.16831966079607,78.79109665236105,18914800
2025-05-13,77.78881072998047,78.70351020815897,77.50661376174779,78.58674416895023,13148500
2025-05-14,77.37039184570312,77.75962934997466,77.22442685359032,77.65258885069778,10352000
2025-05-15,78.9565200805664,79.0051775490148,77.1271135978515,77.4385020932942,13370000
2025-05-16,79.86148834228516,79.86148834228516,78.91758994497506,79.03436340644501,11973300
2025-05-19,80.09503936767578,80.15342981885718,79.41387930462513,79.64741883708707,13601400
2025-05-20,80.37722778320312,80.61076729070965,80.05610632032723,80.05610632032723,12719300
2025-05-21,79.44306182861328,80.11449626056259,79.31656280952897,79.98798981739125,10989100
